"","z_sc","z_ic","z_in"
"2809",0,0.33758178768481,0.0834282328653745
"2810",0,0.337584708128189,0.0834306574348621
"2811",0,0.337587626949193,0.0834330806617157
"2812",0,0.337590544145767,0.0834355025442238
"2813",0,0.337593459715875,0.0834379230806876
"2814",0,0.337596373657494,0.0834403422694212
"2815",0,0.337599285968617,0.0834427601087511
"2816",0,0.337602196647253,0.0834451765970163
"2817",0,0.337605105691423,0.0834475917325688
"2818",0,0.337608013099167,0.0834500055137728
"2819",0,0.337610918868539,0.083452417939005
"2820",0,0.337613822997606,0.0834548290066545
"2821",0,0.337616725484451,0.0834572387151225
"2822",0,0.337619626327172,0.0834596470628228
"2823",0,0.337622525523882,0.0834620540481813
"2824",0,0.337625423072708,0.083464459669636
"2825",0,0.337628318971792,0.083466863925637
"2826",0,0.33763121321929,0.0834692668146465
"2827",0,0.337634105813373,0.0834716683351386
"2828",0,0.337636996752227,0.0834740684855998
"2829",0,0.33763988603405,0.0834764672645277
"2830",0,0.337642773657057,0.0834788646704324
"2831",0,0.337645659619476,0.0834812607018357
"2832",0,0.337648543919548,0.0834836553572706
"2833",0,0.337651426555531,0.0834860486352829
"2834",0,0.337654307525694,0.0834884405344286
"2835",0,0.337657186828322,0.0834908310532763
"2836",0,0.337660064461713,0.0834932201904058
"2837",0,0.337662940424178,0.0834956079444086
"2838",0,0.337665814714044,0.0834979943138872
"2839",0,0.33766868732965,0.0835003792974557
"2840",0,0.337671558269349,0.0835027628937398
"2841",0,0.337674427531507,0.083505145101376
"2842",0,0.337677295114506,0.0835075259190123
"2843",0,0.337680161016738,0.0835099053453079
"2844",0,0.337683025236611,0.0835122833789329
"2845",0,0.337685887772544,0.0835146600185688
"2846",0,0.337688748622973,0.0835170352629077
"2847",0,0.337691607786343,0.0835194091106531
"2848",0,0.337694465261116,0.0835217815605194
"2849",0,0.337697321045763,0.0835241526112314
"2850",0,0.337700175138772,0.0835265222615252
"2851",0,0.337703027538641,0.0835288905101476
"2852",0,0.337705878243883,0.0835312573558561
"2853",0,0.337708727253023,0.0835336227974187
"2854",0,0.337711574564598,0.0835359868336143
"2855",0,0.33771442017716,0.0835383494632325
"2856",0,0.337717264089271,0.0835407106850728
"2857",0,0.337720106299509,0.083543070497946
"2858",0,0.33772294680646,0.0835454289006728
"2859",0,0.337725785608727,0.0835477858920846
"2860",0,0.337728622704923,0.0835501414710229
"2861",0,0.337731458093674,0.0835524956363397
"2862",0,0.337734291773618,0.0835548483868973
"2863",0,0.337737123743406,0.0835571997215681
"2864",0,0.337739954001702,0.0835595496392345
"2865",0,0.337742782547179,0.0835618981387896
"2866",0,0.337745609378526,0.0835642452191357
"2867",0,0.337748434494442,0.0835665908791862
"2868",0,0.337751257893638,0.0835689351178635
"2869",0,0.337754079574837,0.0835712779341006
"2870",0,0.337756899536776,0.08357361932684
"2871",0,0.3377597177782,0.0835759592950345
"2872",0,0.33776253429787,0.0835782978376463
"2873",0,0.337765349094556,0.0835806349536473
"2874",0,0.33776816216704,0.0835829706420197
"2875",0,0.337770973514116,0.0835853049017548
"2876",0,0.337773783134591,0.0835876377318536
"2877",0,0.337776591027281,0.0835899691313272
"2878",0,0.337779397191016,0.0835922990991955
"2879",0,0.337782201624636,0.0835946276344887
"2880",0,0.337785004326992,0.0835969547362457
"2881",0,0.337787805296947,0.0835992804035154
"2882",0,0.337790604533377,0.0836016046353557
"2883",0,0.337793402035165,0.0836039274308341
"2884",0,0.337796197801209,0.0836062487890272
"2885",0,0.337798991830418,0.083608568709021
"2886",0,0.337801784121709,0.0836108871899106
"2887",0,0.337804574674013,0.0836132042308003
"2888",0,0.337807363486271,0.0836155198308037
"2889",0,0.337810150557435,0.0836178339890431
"2890",0,0.337812935886468,0.0836201467046501
"2891",0,0.337815719472343,0.0836224579767655
"2892",0,0.337818501314045,0.0836247678045383
"2893",0,0.33782128141057,0.0836270761871275
"2894",0,0.337824059760923,0.0836293831237003
"2895",0,0.33782683636412,0.0836316886134326
"2896",0,0.33782961121919,0.0836339926555097
"2897",0,0.337832384325169,0.0836362952491252
"2898",0,0.337835155681106,0.0836385963934815
"2899",0,0.33783792528606,0.0836408960877898
"2900",0,0.3378406931391,0.0836431943312698
"2901",0,0.337843459239305,0.0836454911231499
"2902",0,0.337846223585765,0.0836477864626672
"2903",0,0.33784898617758,0.083650080349067
"2904",0,0.33785174701386,0.0836523727816032
"2905",0,0.337854506093726,0.0836546637595385
"2906",0,0.337857263416309,0.0836569532821433
"2907",0,0.337860018980748,0.0836592413486971
"2908",0,0.337862772786195,0.0836615279584871
"2909",0,0.337865524831811,0.0836638131108095
"2910",0,0.337868275116766,0.0836660968049679
"2911",0,0.33787102364024,0.083668379040275
"2912",0,0.337873770401424,0.0836706598160509
"2913",0,0.337876515399518,0.0836729391316244
"2914",0,0.337879258633732,0.0836752169863323
"2915",0,0.337882000103286,0.0836774933795191
"2916",0,0.337884739807409,0.0836797683105377
"2917",0,0.337887477745339,0.0836820417787491
"2918",0,0.337890213916326,0.0836843137835217
"2919",0,0.337892948319628,0.0836865843242325
"2920",0,0.337895680954511,0.0836888534002659
"2921",0,0.337898411820254,0.0836911210110143
"2922",0,0.337901140916142,0.0836933871558779
"2923",0,0.337903868241472,0.083695651834265
"2924",0,0.337906593795548,0.0836979150455911
"2925",0,0.337909317577685,0.0837001767892795
"2926",0,0.337912039587206,0.0837024370647618
"2927",0,0.337914759823445,0.0837046958714763
"2928",0,0.337917478285743,0.0837069532088696
"2929",0,0.337920194973451,0.0837092090763956
"2930",0,0.337922909885931,0.0837114634735157
"2931",0,0.337925623022549,0.0837137163996988
"2932",0,0.337928334382686,0.0837159678544215
"2933",0,0.337931043965728,0.0837182178371676
"2934",0,0.337933751771071,0.0837204663474282
"2935",0,0.33793645779812,0.0837227133847021
"2936",0,0.337939162046288,0.083724958948495
"2937",0,0.337941864514998,0.0837272030383202
"2938",0,0.337944565203682,0.0837294456536982
"2939",0,0.337947264111779,0.0837316867941567
"2940",0,0.337949961238738,0.0837339264592306
"2941",0,0.337952656584016,0.0837361646484618
"2942",0,0.337955350147079,0.0837384013613997
"2943",0,0.337958041927401,0.0837406365976003
"2944",0,0.337960731924464,0.0837428703566272
"2945",0,0.337963420137761,0.0837451026380505
"2946",0,0.33796610656679,0.0837473334414476
"2947",0,0.337968791211061,0.0837495627664028
"2948",0,0.337971474070088,0.0837517906125074
"2949",0,0.337974155143398,0.0837540169793594
"2950",0,0.337976834430522,0.0837562418665637
"2951",0,0.337979511931002,0.0837584652737324
"2952",0,0.337982187644388,0.083760687200484
"2953",0,0.337984861570237,0.0837629076464438
"2954",0,0.337987533708114,0.083765126611244
"2955",0,0.337990204057594,0.0837673440945234
"2956",0,0.337992872618258,0.0837695600959274
"2957",0,0.337995539389695,0.0837717746151083
"2958",0,0.337998204371504,0.0837739876517247
"2959",0,0.33800086756329,0.0837761992054421
"2960",0,0.338003528964666,0.0837784092759324
"2961",0,0.338006188575255,0.0837806178628737
"2962",0,0.338008846394684,0.0837828249659514
"2963",0,0.338011502422592,0.0837850305848563
"2964",0,0.338014156658622,0.0837872347192867
"2965",0,0.338016809102427,0.0837894373689465
"2966",0,0.338019459753667,0.0837916385335463
"2967",0,0.338022108612011,0.083793838212803
"2968",0,0.338024755677132,0.0837960364064398
"2969",0,0.338027400948714,0.0837982331141862
"2970",0,0.338030044426447,0.0838004283357781
"2971",0,0.338032686110029,0.083802622070957
"2972",0,0.338035325999166,0.0838048143194715
"2973",0,0.33803796409357,0.0838070050810757
"2974",0,0.338040600392961,0.0838091943555301
"2975",0,0.338043234897066,0.0838113821426013
"2976",0,0.338045867605621,0.0838135684420619
"2977",0,0.338048498518367,0.0838157532536905
"2978",0,0.338051127635054,0.0838179365772718
"2979",0,0.338053754955438,0.0838201184125965
"2980",0,0.338056380479283,0.0838222987594612
"2981",0,0.33805900420636,0.0838244776176688
"2982",0,0.338061626136446,0.0838266549870273
"2983",0,0.338064246269326,0.0838288308673514
"2984",0,0.338066864604793,0.0838310052584611
"2985",0,0.338069481142645,0.0838331781601827
"2986",0,0.338072095882689,0.0838353495723477
"2987",0,0.338074708824737,0.083837519494794
"2988",0,0.33807731996861,0.083839687927365
"2989",0,0.338079929314134,0.0838418548699092
"2990",0,0.338082536861142,0.0838440203222821
"2991",0,0.338085142609476,0.0838461842843435
"2992",0,0.338087746558981,0.0838483467559598
"2993",0,0.338090348709513,0.0838505077370024
"2994",0,0.338092949060931,0.0838526672273486
"2995",0,0.338095547613103,0.0838548252268813
"2996",0,0.338098144365904,0.0838569817354886
"2997",0,0.338100739319212,0.0838591367530643
"2998",0,0.338103332472917,0.0838612902795079
"2999",0,0.33810592382691,0.0838634423147239
"3000",0,0.338108513381094,0.0838655928586225
"3001",0,0.338111101135373,0.0838677419111193
"3002",0,0.338113687089662,0.0838698894721351
"3003",0,0.33811627124388,0.0838720355415962
"3004",0,0.338118853597954,0.083874180119434
"3005",0,0.338121434151814,0.0838763232055857
"3006",0,0.338124012905401,0.0838784647999932
"3007",0,0.338126589858659,0.0838806049026039
"3008",0,0.33812916501154,0.0838827435133703
"3009",0,0.338131738364,0.0838848806322504
"3010",0,0.338134309916005,0.0838870162592069
"3011",0,0.338136879667523,0.0838891503942081
"3012",0,0.338139447618531,0.083891283037227
"3013",0,0.338142013769011,0.083893414188242
"3014",0,0.338144578118951,0.0838955438472365
"3015",0,0.338147140668346,0.083897672014199
"3016",0,0.338149701417197,0.0838997986891227
"3017",0,0.338152260365509,0.0839019238720061
"3018",0,0.338154817513295,0.0839040475628527
"3019",0,0.338157372860574,0.0839061697616708
"3020",0,0.338159926407369,0.0839082904684736
"3021",0,0.338162478153711,0.0839104096832792
"3022",0,0.338165028099637,0.083912527406111
"3023",0,0.338167576245187,0.0839146436369965
"3024",0,0.33817012259041,0.0839167583759687
"3025",0,0.338172667135359,0.0839188716230649
"3026",0,0.338175209880093,0.0839209833783274
"3027",0,0.338177750824678,0.0839230936418037
"3028",0,0.338180289969183,0.0839252024135452
"3029",0,0.338182827313686,0.0839273096936085
"3030",0,0.338185362858268,0.0839294154820548
"3031",0,0.338187896603017,0.0839315197789502
"3032",0,0.338190428548026,0.0839336225843649
"3033",0,0.338192958693393,0.0839357238983741
"3034",0,0.338195487039223,0.0839378237210578
"3035",0,0.338198013585627,0.0839399220525001
"3036",0,0.338200538332718,0.0839420188927901
"3037",0,0.338203061280617,0.0839441142420208
"3038",0,0.338205582429452,0.0839462081002905
"3039",0,0.338208101779352,0.0839483004677014
"3040",0,0.338210619330456,0.0839503913443604
"3041",0,0.338213135082905,0.083952480730379
"3042",0,0.338215649036847,0.0839545686258727
"3043",0,0.338218161192435,0.0839566550309616
"3044",0,0.338220671549826,0.0839587399457705
"3045",0,0.338223180109185,0.0839608233704281
"3046",0,0.33822568687068,0.0839629053050677
"3047",0,0.338228191834483,0.0839649857498266
"3048",0,0.338230695000775,0.0839670647048468
"3049",0,0.33823319636974,0.0839691421702745
"3050",0,0.338235695941566,0.0839712181462599
"3051",0,0.338238193716448,0.0839732926329574
"3052",0,0.338240689694585,0.0839753656305261
"3053",0,0.338243183876181,0.0839774371391289
"3054",0,0.338245676261446,0.0839795071589327
"3055",0,0.338248166850594,0.083981575690109
"3056",0,0.338250655643845,0.0839836427328332
"3057",0,0.338253142641422,0.0839857082872848
"3058",0,0.338255627843554,0.0839877723536473
"3059",0,0.338258111250477,0.0839898349321085
"3060",0,0.338260592862428,0.0839918960228601
"3061",0,0.338263072679652,0.0839939556260978
"3062",0,0.338265550702397,0.0839960137420213
"3063",0,0.338268026930916,0.0839980703708344
"3064",0,0.338270501365467,0.0840001255127447
"3065",0,0.338272974006313,0.084002179167964
"3066",0,0.338275444853723,0.0840042313367079
"3067",0,0.338277913907967,0.0840062820191955
"3068",0,0.338280381169323,0.0840083312156505
"3069",0,0.338282846638073,0.0840103789263
"3070",0,0.338285310314503,0.0840124251513751
"3071",0,0.338287772198903,0.0840144698911107
"3072",0,0.33829023229157,0.0840165131457455
"3073",0,0.338292690592802,0.084018554915522
"3074",0,0.338295147102905,0.0840205952006866
"3075",0,0.338297601822187,0.084022634001489
"3076",0,0.338300054750962,0.0840246713181833
"3077",0,0.338302505889547,0.0840267071510267
"3078",0,0.338304955238266,0.0840287415002806
"3079",0,0.338307402797445,0.0840307743662096
"3080",0,0.338309848567415,0.0840328057490823
"3081",0,0.338312292548512,0.084034835649171
"3082",0,0.338314734741076,0.0840368640667513
"3083",0,0.33831717514545,0.0840388910021026
"3084",0,0.338319613761984,0.0840409164555077
"3085",0,0.33832205059103,0.0840429404272535
"3086",0,0.338324485632946,0.0840449629176296
"3087",0,0.338326918888092,0.0840469839269299
"3088",0,0.338329350356835,0.0840490034554514
"3089",0,0.338331780039544,0.0840510215034947
"3090",0,0.338334207936593,0.084053038071364
"3091",0,0.338336634048361,0.0840550531593667
"3092",0,0.338339058375229,0.0840570667678137
"3093",0,0.338341480917584,0.0840590788970196
"3094",0,0.338343901675816,0.0840610895473021
"3095",0,0.338346320650319,0.0840630987189824
"3096",0,0.338348737841493,0.0840651064123852
"3097",0,0.338351153249741,0.0840671126278382
"3098",0,0.338353566875467,0.0840691173656728
"3099",0,0.338355978719084,0.0840711206262236
"3100",0,0.338358388781006,0.0840731224098283
"3101",0,0.338360797061651,0.0840751227168284
"3102",0,0.338363203561442,0.084077121547568
"3103",0,0.338365608280805,0.0840791189023949
"3104",0,0.33836801122017,0.0840811147816601
"3105",0,0.338370412379972,0.0840831091857178
"3106",0,0.338372811760648,0.0840851021149251
"3107",0,0.33837520936264,0.0840870935696427
"3108",0,0.338377605186394,0.0840890835502344
"3109",0,0.33837999923236,0.0840910720570667
"3110",0,0.338382391500989,0.0840930590905099
"3111",0,0.33838478199274,0.084095044650937
"3112",0,0.338387170708072,0.0840970287387243
"3113",0,0.338389557647451,0.0840990113542509
"3114",0,0.338391942811344,0.0841009924978993
"3115",0,0.338394326200223,0.0841029721700548
"3116",0,0.338396707814562,0.0841049503711061
"3117",0,0.338399087654842,0.0841069271014445
"3118",0,0.338401465721545,0.0841089023614645
"3119",0,0.338403842015156,0.0841108761515637
"3120",0,0.338406216536167,0.0841128484721424
"3121",0,0.338408589285069,0.0841148193236041
"3122",0,0.33841096026236,0.0841167887063552
"3123",0,0.33841332946854,0.0841187566208049
"3124",0,0.338415696904113,0.0841207230673655
"3125",0,0.338418062569586,0.0841226880464521
"3126",0,0.33842042646547,0.0841246515584826
"3127",0,0.33842278859228,0.084126613603878
"3128",0,0.338425148950533,0.0841285741830617
"3129",0,0.33842750754075,0.0841305332964608
"3130",0,0.338429864363455,0.0841324909445041
"3131",0,0.338432219419177,0.0841344471276241
"3132",0,0.338434572708447,0.0841364018462556
"3133",0,0.338436924231798,0.0841383551008366
"3134",0,0.33843927398977,0.0841403068918073
"3135",0,0.338441621982903,0.0841422572196111
"3136",0,0.338443968211741,0.0841442060846941
"3137",0,0.338446312676833,0.0841461534875048
"3138",0,0.338448655378728,0.0841480994284947
"3139",0,0.338450996317982,0.084150043908118
"3140",0,0.338453335495152,0.0841519869268315
"3141",0,0.338455672910798,0.0841539284850944
"3142",0,0.338458008565485,0.084155868583369
"3143",0,0.338460342459778,0.08415780722212
"3144",0,0.338462674594248,0.0841597444018146
"3145",0,0.338465004969469,0.084161680122923
"3146",0,0.338467333586016,0.0841636143859175
"3147",0,0.338469660444469,0.0841655471912733
"3148",0,0.33847198554541,0.0841674785394682
"3149",0,0.338474308889425,0.0841694084309822
"3150",0,0.338476630477103,0.0841713368662982
"3151",0,0.338478950309035,0.0841732638459015
"3152",0,0.338481268385815,0.0841751893702798
"3153",0,0.338483584708042,0.0841771134399234
"3154",0,0.338485899276316,0.0841790360553251
"3155",0,0.33848821209124,0.08418095721698
"3156",0,0.338490523153421,0.084182876925386
"3157",0,0.338492832463468,0.0841847951810429
"3158",0,0.338495140021993,0.0841867119844537
"3159",0,0.338497445829613,0.084188627336123
"3160",0,0.338499749886944,0.0841905412365582
"3161",0,0.338502052194609,0.0841924536862693
"3162",0,0.33850435275323,0.0841943646857681
"3163",0,0.338506651563434,0.0841962742355693
"3164",0,0.338508948625851,0.0841981823361896
"3165",0,0.338511243941113,0.0842000889881482
"3166",0,0.338513537509855,0.0842019941919666
"3167",0,0.338515829332715,0.0842038979481686
"3168",0,0.338518119410333,0.0842058002572803
"3169",0,0.338520407743353,0.0842077011198299
"3170",0,0.338522694332421,0.0842096005363483
"3171",0,0.338524979178186,0.0842114985073682
"3172",0,0.338527262281298,0.084213395033425
"3173",0,0.338529543642413,0.0842152901150557
"3174",0,0.338531823262186,0.0842171837528001
"3175",0,0.338534101141277,0.0842190759472001
"3176",0,0.338536377280349,0.0842209666987995
"3177",0,0.338538651680066,0.0842228560081447
"3178",0,0.338540924341096,0.0842247438757839
"3179",0,0.338543195264107,0.0842266303022677
"3180",0,0.338545464449773,0.0842285152881487
"3181",0,0.338547731898769,0.0842303988339816
"3182",0,0.338549997611772,0.0842322809403235
