"","PC","PN","0.25","0.5","0.75"
"976",0.352719824309486,0.444598361348087,0.421628727088437,0.398659092828786,0.375689458569136
"977",0.352582248392848,0.444406028847712,0.421450083733996,0.39849413862028,0.375538193506564
"978",0.352444859081508,0.444213957223401,0.421271682687928,0.398329408152454,0.375387133616981
"979",0.352307655996062,0.444022145944743,0.421093523457573,0.398164900970402,0.375236278483232
"980",0.352170638758133,0.443830594482763,0.420915605551606,0.398000616620448,0.375085627689291
"981",0.35203380699037,0.44363930230992,0.420737928480032,0.397836554650145,0.374935180820257
"982",0.35189716031644,0.443448268900098,0.420560491754184,0.397672714608269,0.374784937462355
"983",0.351760698361031,0.443257493728605,0.420383294886711,0.397509096044818,0.374634897202924
"984",0.351624420749841,0.443066976272166,0.420206337391585,0.397345698511004,0.374485059630422
"985",0.351488327109583,0.442876716008919,0.420029618784085,0.397182521559251,0.374335424334417
"986",0.351352417067973,0.44268671241841,0.419853138580801,0.397019564743192,0.374185990905583
"987",0.351216690253734,0.442496964981589,0.419676896299625,0.396856827617662,0.374036758935698
"988",0.351081146296588,0.442307473180802,0.419500891459749,0.396694309738695,0.373887728017642
"989",0.350945784827254,0.442118236499792,0.419325123581658,0.396532010663523,0.373738897745388
"990",0.350810605477444,0.44192925442369,0.419149592187129,0.396369929950567,0.373590267714006
"991",0.350675607879862,0.441740526439011,0.418974296799224,0.396208067159437,0.373441837519649
"992",0.350540791668199,0.441552052033651,0.418799236942288,0.396046421850925,0.373293606759562
"993",0.350406156477127,0.441363830696879,0.418624412141941,0.395884993587003,0.373145575032065
"994",0.350271701942302,0.441175861919337,0.418449821925078,0.395723781930819,0.372997741936561
"995",0.350137427700354,0.440988145193033,0.418275465819863,0.395562786446693,0.372850107073524
"996",0.35000333338889,0.440800680011334,0.418101343355723,0.395402006700112,0.372702670044501
"997",0.349869418646484,0.440613465868966,0.417927454063345,0.395241442257725,0.372555430452105
"998",0.349735683112681,0.440426502262007,0.417753797474675,0.395081092687344,0.372408387900012
"999",0.349602126427987,0.440239788687882,0.417580373122908,0.394920957557935,0.372261541992961
"1000",0.34946874823387,0.440053324645361,0.417407180542489,0.394761036439616,0.372114892336743
"1001",0.349335548172757,0.439867109634552,0.417234219269103,0.394601328903655,0.371968438538206
