"","z_sc","z_ic","z_in"
"8716",0,0.992744449137608,0.742205643604814
"8717",0,0.992744449137475,0.742205643601997
"8718",0,0.992744449137344,0.742205643599186
"8719",0,0.992744449137212,0.742205643596383
"8720",0,0.992744449137081,0.742205643593586
"8721",0,0.99274444913695,0.742205643590796
"8722",0,0.992744449136819,0.742205643588013
"8723",0,0.992744449136689,0.742205643585237
"8724",0,0.992744449136559,0.742205643582468
"8725",0,0.99274444913643,0.742205643579705
"8726",0,0.9927444491363,0.742205643576949
"8727",0,0.992744449136171,0.742205643574199
"8728",0,0.992744449136043,0.742205643571457
"8729",0,0.992744449135915,0.742205643568721
"8730",0,0.992744449135786,0.742205643565992
"8731",0,0.992744449135659,0.742205643563269
"8732",0,0.992744449135531,0.742205643560553
"8733",0,0.992744449135404,0.742205643557843
"8734",0,0.992744449135277,0.742205643555141
"8735",0,0.992744449135151,0.742205643552444
"8736",0,0.992744449135025,0.742205643549755
"8737",0,0.992744449134899,0.742205643547072
"8738",0,0.992744449134773,0.742205643544395
"8739",0,0.992744449134648,0.742205643541725
"8740",0,0.992744449134523,0.742205643539062
"8741",0,0.992744449134399,0.742205643536405
"8742",0,0.992744449134274,0.742205643533755
"8743",0,0.99274444913415,0.74220564353111
"8744",0,0.992744449134027,0.742205643528473
"8745",0,0.992744449133903,0.742205643525842
"8746",0,0.99274444913378,0.742205643523217
"8747",0,0.992744449133657,0.742205643520599
"8748",0,0.992744449133535,0.742205643517987
"8749",0,0.992744449133412,0.742205643515381
"8750",0,0.992744449133291,0.742205643512782
"8751",0,0.992744449133169,0.742205643510189
"8752",0,0.992744449133048,0.742205643507602
"8753",0,0.992744449132926,0.742205643505022
"8754",0,0.992744449132806,0.742205643502448
"8755",0,0.992744449132685,0.74220564349988
"8756",0,0.992744449132565,0.742205643497319
"8757",0,0.992744449132445,0.742205643494764
"8758",0,0.992744449132326,0.742205643492215
"8759",0,0.992744449132206,0.742205643489672
"8760",0,0.992744449132087,0.742205643487135
"8761",0,0.992744449131969,0.742205643484605
"8762",0,0.99274444913185,0.742205643482081
"8763",0,0.992744449131732,0.742205643479563
"8764",0,0.992744449131614,0.74220564347705
"8765",0,0.992744449131497,0.742205643474545
"8766",0,0.99274444913138,0.742205643472045
"8767",0,0.992744449131263,0.742205643469551
"8768",0,0.992744449131146,0.742205643467064
"8769",0,0.99274444913103,0.742205643464583
"8770",0,0.992744449130913,0.742205643462107
"8771",0,0.992744449130798,0.742205643459638
"8772",0,0.992744449130682,0.742205643457174
"8773",0,0.992744449130567,0.742205643454717
"8774",0,0.992744449130452,0.742205643452265
"8775",0,0.992744449130337,0.74220564344982
"8776",0,0.992744449130223,0.742205643447381
"8777",0,0.992744449130109,0.742205643444947
"8778",0,0.992744449129995,0.74220564344252
"8779",0,0.992744449129881,0.742205643440098
"8780",0,0.992744449129768,0.742205643437682
"8781",0,0.992744449129655,0.742205643435272
"8782",0,0.992744449129542,0.742205643432869
"8783",0,0.992744449129429,0.742205643430471
"8784",0,0.992744449129317,0.742205643428078
"8785",0,0.992744449129205,0.742205643425692
"8786",0,0.992744449129094,0.742205643423312
"8787",0,0.992744449128982,0.742205643420937
"8788",0,0.992744449128871,0.742205643418567
"8789",0,0.99274444912876,0.742205643416204
"8790",0,0.99274444912865,0.742205643413847
"8791",0,0.992744449128539,0.742205643411495
"8792",0,0.992744449128429,0.742205643409149
"8793",0,0.992744449128319,0.742205643406809
"8794",0,0.99274444912821,0.742205643404474
"8795",0,0.992744449128101,0.742205643402145
"8796",0,0.992744449127992,0.742205643399822
"8797",0,0.992744449127883,0.742205643397505
"8798",0,0.992744449127775,0.742205643395193
"8799",0,0.992744449127666,0.742205643392886
"8800",0,0.992744449127559,0.742205643390586
"8801",0,0.992744449127451,0.742205643388291
"8802",0,0.992744449127343,0.742205643386001
"8803",0,0.992744449127236,0.742205643383717
"8804",0,0.99274444912713,0.742205643381439
"8805",0,0.992744449127023,0.742205643379166
"8806",0,0.992744449126917,0.742205643376899
"8807",0,0.99274444912681,0.742205643374638
"8808",0,0.992744449126705,0.742205643372381
"8809",0,0.992744449126599,0.742205643370131
"8810",0,0.992744449126494,0.742205643367886
"8811",0,0.992744449126389,0.742205643365646
"8812",0,0.992744449126284,0.742205643363412
"8813",0,0.992744449126179,0.742205643361183
"8814",0,0.992744449126075,0.74220564335896
"8815",0,0.992744449125971,0.742205643356741
"8816",0,0.992744449125867,0.742205643354529
"8817",0,0.992744449125764,0.742205643352322
"8818",0,0.99274444912566,0.74220564335012
"8819",0,0.992744449125557,0.742205643347924
"8820",0,0.992744449125455,0.742205643345733
"8821",0,0.992744449125352,0.742205643343547
"8822",0,0.99274444912525,0.742205643341367
"8823",0,0.992744449125148,0.742205643339192
"8824",0,0.992744449125046,0.742205643337022
"8825",0,0.992744449124945,0.742205643334858
"8826",0,0.992744449124843,0.742205643332698
"8827",0,0.992744449124742,0.742205643330544
"8828",0,0.992744449124641,0.742205643328396
"8829",0,0.992744449124541,0.742205643326252
"8830",0,0.99274444912444,0.742205643324114
"8831",0,0.99274444912434,0.742205643321981
"8832",0,0.992744449124241,0.742205643319853
"8833",0,0.992744449124141,0.742205643317731
"8834",0,0.992744449124042,0.742205643315613
"8835",0,0.992744449123943,0.742205643313501
"8836",0,0.992744449123844,0.742205643311394
"8837",0,0.992744449123745,0.742205643309292
"8838",0,0.992744449123647,0.742205643307195
"8839",0,0.992744449123549,0.742205643305104
"8840",0,0.992744449123451,0.742205643303017
"8841",0,0.992744449123353,0.742205643300935
"8842",0,0.992744449123256,0.742205643298859
"8843",0,0.992744449123159,0.742205643296788
"8844",0,0.992744449123062,0.742205643294721
"8845",0,0.992744449122965,0.74220564329266
"8846",0,0.992744449122869,0.742205643290603
"8847",0,0.992744449122772,0.742205643288552
"8848",0,0.992744449122676,0.742205643286506
"8849",0,0.992744449122581,0.742205643284465
"8850",0,0.992744449122485,0.742205643282428
"8851",0,0.99274444912239,0.742205643280397
"8852",0,0.992744449122295,0.742205643278371
"8853",0,0.9927444491222,0.742205643276349
"8854",0,0.992744449122105,0.742205643274333
"8855",0,0.992744449122011,0.742205643272321
"8856",0,0.992744449121917,0.742205643270314
"8857",0,0.992744449121823,0.742205643268313
"8858",0,0.992744449121729,0.742205643266315
"8859",0,0.992744449121636,0.742205643264323
"8860",0,0.992744449121543,0.742205643262336
"8861",0,0.99274444912145,0.742205643260354
"8862",0,0.992744449121357,0.742205643258376
"8863",0,0.992744449121264,0.742205643256403
"8864",0,0.992744449121172,0.742205643254436
"8865",0,0.99274444912108,0.742205643252473
"8866",0,0.992744449120988,0.742205643250514
"8867",0,0.992744449120896,0.742205643248561
"8868",0,0.992744449120805,0.742205643246612
"8869",0,0.992744449120714,0.742205643244668
"8870",0,0.992744449120623,0.742205643242729
"8871",0,0.992744449120532,0.742205643240794
"8872",0,0.992744449120442,0.742205643238864
"8873",0,0.992744449120351,0.742205643236939
"8874",0,0.992744449120261,0.742205643235018
"8875",0,0.992744449120171,0.742205643233103
"8876",0,0.992744449120082,0.742205643231192
"8877",0,0.992744449119992,0.742205643229285
"8878",0,0.992744449119903,0.742205643227383
"8879",0,0.992744449119814,0.742205643225486
"8880",0,0.992744449119725,0.742205643223594
"8881",0,0.992744449119637,0.742205643221706
"8882",0,0.992744449119548,0.742205643219822
"8883",0,0.99274444911946,0.742205643217943
"8884",0,0.992744449119372,0.742205643216069
"8885",0,0.992744449119285,0.7422056432142
"8886",0,0.992744449119197,0.742205643212335
"8887",0,0.99274444911911,0.742205643210474
"8888",0,0.992744449119023,0.742205643208618
"8889",0,0.992744449118936,0.742205643206767
"8890",0,0.992744449118849,0.74220564320492
"8891",0,0.992744449118763,0.742205643203077
"8892",0,0.992744449118677,0.74220564320124
"8893",0,0.992744449118591,0.742205643199406
"8894",0,0.992744449118505,0.742205643197577
"8895",0,0.992744449118419,0.742205643195753
"8896",0,0.992744449118334,0.742205643193933
"8897",0,0.992744449118249,0.742205643192117
"8898",0,0.992744449118164,0.742205643190306
"8899",0,0.992744449118079,0.742205643188499
"8900",0,0.992744449117995,0.742205643186697
"8901",0,0.99274444911791,0.742205643184899
"8902",0,0.992744449117826,0.742205643183105
"8903",0,0.992744449117742,0.742205643181316
"8904",0,0.992744449117658,0.742205643179531
"8905",0,0.992744449117575,0.742205643177751
"8906",0,0.992744449117492,0.742205643175974
"8907",0,0.992744449117408,0.742205643174202
"8908",0,0.992744449117326,0.742205643172435
"8909",0,0.992744449117243,0.742205643170672
"8910",0,0.99274444911716,0.742205643168913
"8911",0,0.992744449117078,0.742205643167158
"8912",0,0.992744449116996,0.742205643165408
"8913",0,0.992744449116914,0.742205643163662
"8914",0,0.992744449116832,0.74220564316192
"8915",0,0.992744449116751,0.742205643160182
"8916",0,0.992744449116669,0.742205643158449
"8917",0,0.992744449116588,0.74220564315672
"8918",0,0.992744449116507,0.742205643154995
"8919",0,0.992744449116427,0.742205643153274
"8920",0,0.992744449116346,0.742205643151558
"8921",0,0.992744449116266,0.742205643149845
"8922",0,0.992744449116186,0.742205643148137
"8923",0,0.992744449116106,0.742205643146433
"8924",0,0.992744449116026,0.742205643144733
"8925",0,0.992744449115947,0.742205643143038
"8926",0,0.992744449115867,0.742205643141346
"8927",0,0.992744449115788,0.742205643139659
"8928",0,0.992744449115709,0.742205643137975
"8929",0,0.99274444911563,0.742205643136296
"8930",0,0.992744449115552,0.742205643134621
"8931",0,0.992744449115473,0.74220564313295
"8932",0,0.992744449115395,0.742205643131283
"8933",0,0.992744449115317,0.74220564312962
"8934",0,0.992744449115239,0.742205643127961
"8935",0,0.992744449115162,0.742205643126306
"8936",0,0.992744449115084,0.742205643124656
"8937",0,0.992744449115007,0.742205643123009
"8938",0,0.99274444911493,0.742205643121366
"8939",0,0.992744449114853,0.742205643119728
"8940",0,0.992744449114777,0.742205643118093
"8941",0,0.9927444491147,0.742205643116462
"8942",0,0.992744449114624,0.742205643114835
"8943",0,0.992744449114548,0.742205643113213
"8944",0,0.992744449114472,0.742205643111594
"8945",0,0.992744449114396,0.742205643109979
"8946",0,0.99274444911432,0.742205643108368
"8947",0,0.992744449114245,0.742205643106761
"8948",0,0.99274444911417,0.742205643105158
"8949",0,0.992744449114095,0.742205643103559
"8950",0,0.99274444911402,0.742205643101963
"8951",0,0.992744449113945,0.742205643100372
"8952",0,0.992744449113871,0.742205643098784
"8953",0,0.992744449113796,0.742205643097201
"8954",0,0.992744449113722,0.742205643095621
"8955",0,0.992744449113648,0.742205643094045
"8956",0,0.992744449113575,0.742205643092473
"8957",0,0.992744449113501,0.742205643090904
"8958",0,0.992744449113428,0.74220564308934
"8959",0,0.992744449113355,0.742205643087779
"8960",0,0.992744449113282,0.742205643086222
"8961",0,0.992744449113209,0.742205643084669
"8962",0,0.992744449113136,0.74220564308312
"8963",0,0.992744449113063,0.742205643081575
"8964",0,0.992744449112991,0.742205643080033
"8965",0,0.992744449112919,0.742205643078495
"8966",0,0.992744449112847,0.742205643076961
"8967",0,0.992744449112775,0.74220564307543
"8968",0,0.992744449112704,0.742205643073903
"8969",0,0.992744449112632,0.742205643072381
"8970",0,0.992744449112561,0.742205643070861
"8971",0,0.99274444911249,0.742205643069346
"8972",0,0.992744449112419,0.742205643067834
"8973",0,0.992744449112348,0.742205643066326
"8974",0,0.992744449112278,0.742205643064821
"8975",0,0.992744449112207,0.74220564306332
"8976",0,0.992744449112137,0.742205643061823
"8977",0,0.992744449112067,0.742205643060329
"8978",0,0.992744449111997,0.74220564305884
"8979",0,0.992744449111927,0.742205643057353
"8980",0,0.992744449111858,0.74220564305587
"8981",0,0.992744449111788,0.742205643054391
"8982",0,0.992744449111719,0.742205643052916
"8983",0,0.99274444911165,0.742205643051444
"8984",0,0.992744449111581,0.742205643049975
"8985",0,0.992744449111513,0.742205643048511
"8986",0,0.992744449111444,0.74220564304705
"8987",0,0.992744449111376,0.742205643045593
"8988",0,0.992744449111307,0.742205643044138
"8989",0,0.992744449111239,0.742205643042688
"8990",0,0.992744449111172,0.742205643041241
"8991",0,0.992744449111104,0.742205643039798
"8992",0,0.992744449111036,0.742205643038358
"8993",0,0.992744449110969,0.742205643036921
"8994",0,0.992744449110902,0.742205643035489
"8995",0,0.992744449110835,0.742205643034059
"8996",0,0.992744449110768,0.742205643032633
"8997",0,0.992744449110701,0.742205643031211
"8998",0,0.992744449110635,0.742205643029792
"8999",0,0.992744449110568,0.742205643028377
"9000",0,0.992744449110502,0.742205643026964
"9001",0,0.992744449110436,0.742205643025556
"9002",0,0.99274444911037,0.742205643024151
"9003",0,0.992744449110304,0.742205643022749
"9004",0,0.992744449110239,0.742205643021351
"9005",0,0.992744449110173,0.742205643019956
"9006",0,0.992744449110108,0.742205643018564
"9007",0,0.992744449110043,0.742205643017176
"9008",0,0.992744449109978,0.742205643015791
"9009",0,0.992744449109913,0.74220564301441
"9010",0,0.992744449109848,0.742205643013032
"9011",0,0.992744449109784,0.742205643011657
"9012",0,0.992744449109719,0.742205643010286
"9013",0,0.992744449109655,0.742205643008918
"9014",0,0.992744449109591,0.742205643007554
"9015",0,0.992744449109528,0.742205643006192
"9016",0,0.992744449109464,0.742205643004834
"9017",0,0.9927444491094,0.74220564300348
"9018",0,0.992744449109337,0.742205643002128
"9019",0,0.992744449109274,0.742205643000781
"9020",0,0.992744449109211,0.742205642999436
"9021",0,0.992744449109148,0.742205642998094
"9022",0,0.992744449109085,0.742205642996756
"9023",0,0.992744449109022,0.742205642995421
"9024",0,0.99274444910896,0.742205642994089
"9025",0,0.992744449108897,0.742205642992761
"9026",0,0.992744449108835,0.742205642991435
"9027",0,0.992744449108773,0.742205642990114
"9028",0,0.992744449108711,0.742205642988795
"9029",0,0.99274444910865,0.742205642987479
"9030",0,0.992744449108588,0.742205642986167
"9031",0,0.992744449108527,0.742205642984858
"9032",0,0.992744449108465,0.742205642983552
"9033",0,0.992744449108404,0.742205642982249
"9034",0,0.992744449108343,0.74220564298095
"9035",0,0.992744449108283,0.742205642979653
"9036",0,0.992744449108222,0.74220564297836
"9037",0,0.992744449108161,0.74220564297707
"9038",0,0.992744449108101,0.742205642975783
"9039",0,0.992744449108041,0.742205642974499
"9040",0,0.992744449107981,0.742205642973218
"9041",0,0.992744449107921,0.742205642971941
"9042",0,0.992744449107861,0.742205642970666
"9043",0,0.992744449107801,0.742205642969395
"9044",0,0.992744449107742,0.742205642968127
"9045",0,0.992744449107683,0.742205642966862
"9046",0,0.992744449107623,0.7422056429656
"9047",0,0.992744449107564,0.742205642964341
"9048",0,0.992744449107505,0.742205642963084
"9049",0,0.992744449107447,0.742205642961832
"9050",0,0.992744449107388,0.742205642960582
"9051",0,0.99274444910733,0.742205642959335
"9052",0,0.992744449107271,0.742205642958091
"9053",0,0.992744449107213,0.742205642956851
"9054",0,0.992744449107155,0.742205642955613
"9055",0,0.992744449107097,0.742205642954378
"9056",0,0.992744449107039,0.742205642953147
"9057",0,0.992744449106982,0.742205642951918
"9058",0,0.992744449106924,0.742205642950692
"9059",0,0.992744449106867,0.74220564294947
"9060",0,0.99274444910681,0.74220564294825
"9061",0,0.992744449106752,0.742205642947034
"9062",0,0.992744449106696,0.74220564294582
"9063",0,0.992744449106639,0.742205642944609
"9064",0,0.992744449106582,0.742205642943401
"9065",0,0.992744449106526,0.742205642942196
"9066",0,0.992744449106469,0.742205642940994
"9067",0,0.992744449106413,0.742205642939795
"9068",0,0.992744449106357,0.742205642938599
"9069",0,0.992744449106301,0.742205642937406
"9070",0,0.992744449106245,0.742205642936216
"9071",0,0.992744449106189,0.742205642935028
"9072",0,0.992744449106134,0.742205642933844
"9073",0,0.992744449106078,0.742205642932662
"9074",0,0.992744449106023,0.742205642931484
"9075",0,0.992744449105968,0.742205642930308
"9076",0,0.992744449105913,0.742205642929135
"9077",0,0.992744449105858,0.742205642927965
"9078",0,0.992744449105803,0.742205642926797
"9079",0,0.992744449105749,0.742205642925633
"9080",0,0.992744449105694,0.742205642924472
"9081",0,0.99274444910564,0.742205642923313
"9082",0,0.992744449105586,0.742205642922157
"9083",0,0.992744449105532,0.742205642921004
"9084",0,0.992744449105478,0.742205642919854
"9085",0,0.992744449105424,0.742205642918706
